variant,date,sequences
A/Lisboa/216/2023_H3N2,2024-06-27,1.0
A/Lisboa/216/2023_H3N2,2024-06-28,1.0
A/Lisboa/216/2023_H3N2,2024-07-03,1.0
A/Lisboa/216/2023_H3N2,2024-07-10,1.0
A/Lisboa/216/2023_H3N2,2024-07-15,1.0
A/Lisboa/216/2023_H3N2,2024-08-04,1.0
A/Lisboa/216/2023_H3N2,2025-03-14,1.0
A/Maldives/2147/2024_H3N2,2024-04-29,4.0
A/Maldives/2147/2024_H3N2,2024-05-08,3.0
A/Maldives/2147/2024_H3N2,2024-05-09,2.0
A/Maldives/2147/2024_H3N2,2024-05-10,2.0
A/Maldives/2147/2024_H3N2,2024-05-11,1.0
A/Maldives/2147/2024_H3N2,2024-05-13,1.0
A/Maldives/2147/2024_H3N2,2024-05-14,1.0
A/Maldives/2147/2024_H3N2,2024-05-15,2.0
A/Maldives/2147/2024_H3N2,2024-05-17,1.0
A/Maldives/2147/2024_H3N2,2024-05-22,1.0
A/Maldives/2147/2024_H3N2,2024-05-25,1.0
A/Maldives/2147/2024_H3N2,2024-05-29,3.0
A/Maldives/2147/2024_H3N2,2024-05-30,1.0
A/Maldives/2147/2024_H3N2,2024-06-01,1.0
A/Maldives/2147/2024_H3N2,2024-06-03,1.0
A/Maldives/2147/2024_H3N2,2024-06-06,1.0
A/Maldives/2147/2024_H3N2,2024-06-09,1.0
A/Maldives/2147/2024_H3N2,2024-06-10,1.0
A/Maldives/2147/2024_H3N2,2024-06-11,1.0
A/Maldives/2147/2024_H3N2,2024-06-13,1.0
A/Maldives/2147/2024_H3N2,2024-06-17,1.0
A/Maldives/2147/2024_H3N2,2024-06-21,1.0
A/Maldives/2147/2024_H3N2,2024-06-24,2.0
A/Maldives/2147/2024_H3N2,2024-06-25,1.0
A/Maldives/2147/2024_H3N2,2024-06-26,1.0
A/Maldives/2147/2024_H3N2,2024-06-27,2.0
A/Maldives/2147/2024_H3N2,2024-06-28,1.0
A/Maldives/2147/2024_H3N2,2024-06-30,2.0
A/Maldives/2147/2024_H3N2,2024-07-01,2.0
A/Maldives/2147/2024_H3N2,2024-07-03,1.0
A/Maldives/2147/2024_H3N2,2024-07-04,1.0
A/Maldives/2147/2024_H3N2,2024-07-05,2.0
A/Maldives/2147/2024_H3N2,2024-07-10,1.0
A/Maldives/2147/2024_H3N2,2024-07-12,3.0
A/Maldives/2147/2024_H3N2,2024-07-13,1.0
A/Maldives/2147/2024_H3N2,2024-07-14,2.0
A/Maldives/2147/2024_H3N2,2024-07-15,2.0
A/Maldives/2147/2024_H3N2,2024-07-18,1.0
A/Maldives/2147/2024_H3N2,2024-07-19,1.0
A/Maldives/2147/2024_H3N2,2024-07-21,1.0
A/Maldives/2147/2024_H3N2,2024-07-24,1.0
A/Maldives/2147/2024_H3N2,2024-07-26,1.0
A/Maldives/2147/2024_H3N2,2024-07-30,3.0
A/Maldives/2147/2024_H3N2,2024-07-31,1.0
A/Maldives/2147/2024_H3N2,2024-08-04,1.0
A/Maldives/2147/2024_H3N2,2024-08-08,1.0
A/Maldives/2147/2024_H3N2,2024-08-09,2.0
A/Maldives/2147/2024_H3N2,2024-08-11,1.0
A/Maldives/2147/2024_H3N2,2024-08-12,1.0
A/Maldives/2147/2024_H3N2,2024-08-13,1.0
A/Maldives/2147/2024_H3N2,2024-08-15,1.0
A/Maldives/2147/2024_H3N2,2024-09-01,1.0
A/Maldives/2147/2024_H3N2,2024-09-08,1.0
A/Maldives/2147/2024_H3N2,2024-09-17,1.0
A/Maldives/2147/2024_H3N2,2024-10-02,1.0
A/Maldives/2147/2024_H3N2,2024-10-08,1.0
A/Maldives/2147/2024_H3N2,2024-10-09,1.0
A/Maldives/2147/2024_H3N2,2024-10-16,2.0
A/Maldives/2147/2024_H3N2,2024-10-17,1.0
A/Maldives/2147/2024_H3N2,2024-10-20,1.0
A/Maldives/2147/2024_H3N2,2024-10-28,1.0
A/Maldives/2147/2024_H3N2,2024-11-04,2.0
A/Maldives/2147/2024_H3N2,2024-11-08,1.0
A/Maldives/2147/2024_H3N2,2024-12-02,1.0
A/Maldives/2147/2024_H3N2,2024-12-17,1.0
A/Maldives/2147/2024_H3N2,2024-12-24,1.0
A/Maldives/2147/2024_H3N2,2024-12-26,1.0
A/Maldives/2147/2024_H3N2,2024-12-28,1.0
A/Maldives/2147/2024_H3N2,2025-01-06,2.0
A/Maldives/2147/2024_H3N2,2025-01-16,1.0
A/Maldives/2147/2024_H3N2,2025-01-17,1.0
A/Maldives/2147/2024_H3N2,2025-01-19,1.0
A/Maldives/2147/2024_H3N2,2025-01-28,1.0
A/Maldives/2147/2024_H3N2,2025-01-29,1.0
A/Maldives/2147/2024_H3N2,2025-02-06,1.0
A/Maldives/2186/2024_H3N2,2024-06-02,1.0
A/Maldives/2186/2024_H3N2,2024-08-23,1.0
A/Maldives/2186/2024_H3N2,2024-08-29,1.0
A/Maldives/2186/2024_H3N2,2024-09-28,1.0
A/Maldives/2186/2024_H3N2,2024-09-30,1.0
A/Maldives/2186/2024_H3N2,2024-10-04,1.0
A/Maldives/2186/2024_H3N2,2024-10-05,2.0
A/Maldives/2186/2024_H3N2,2024-10-08,1.0
A/Maldives/2186/2024_H3N2,2024-10-11,1.0
A/Maldives/2186/2024_H3N2,2024-10-16,1.0
A/Maldives/2186/2024_H3N2,2024-10-19,1.0
A/Maldives/2186/2024_H3N2,2024-10-23,1.0
A/Maldives/2186/2024_H3N2,2024-10-30,1.0
A/Maldives/2186/2024_H3N2,2024-11-11,1.0
A/Maldives/2186/2024_H3N2,2024-11-15,1.0
A/Maldives/2186/2024_H3N2,2024-11-18,1.0
A/Maldives/2186/2024_H3N2,2024-11-20,1.0
A/Maldives/2186/2024_H3N2,2024-11-21,1.0
A/Maldives/2186/2024_H3N2,2024-11-26,1.0
A/Maldives/2186/2024_H3N2,2025-03-24,1.0
A/Manitoba/RV04865/2024_H3N2,2024-05-07,1.0
A/Manitoba/RV04865/2024_H3N2,2024-05-28,2.0
A/Manitoba/RV04865/2024_H3N2,2024-05-30,2.0
A/Manitoba/RV04865/2024_H3N2,2024-06-03,2.0
A/Manitoba/RV04865/2024_H3N2,2024-06-06,1.0
A/Manitoba/RV04865/2024_H3N2,2024-06-07,1.0
A/Manitoba/RV04865/2024_H3N2,2024-06-12,2.0
A/Manitoba/RV04865/2024_H3N2,2024-06-15,1.0
A/Manitoba/RV04865/2024_H3N2,2024-06-17,1.0
A/Manitoba/RV04865/2024_H3N2,2024-06-18,1.0
A/Manitoba/RV04865/2024_H3N2,2024-06-19,1.0
A/Manitoba/RV04865/2024_H3N2,2024-06-20,1.0
A/Manitoba/RV04865/2024_H3N2,2024-06-21,1.0
A/Manitoba/RV04865/2024_H3N2,2024-06-22,1.0
A/Manitoba/RV04865/2024_H3N2,2024-06-25,1.0
A/Manitoba/RV04865/2024_H3N2,2024-06-28,3.0
A/Manitoba/RV04865/2024_H3N2,2024-06-29,2.0
A/Manitoba/RV04865/2024_H3N2,2024-07-02,3.0
A/Manitoba/RV04865/2024_H3N2,2024-07-04,2.0
A/Manitoba/RV04865/2024_H3N2,2024-07-05,2.0
A/Manitoba/RV04865/2024_H3N2,2024-07-06,1.0
A/Manitoba/RV04865/2024_H3N2,2024-07-07,3.0
A/Manitoba/RV04865/2024_H3N2,2024-07-08,7.0
A/Manitoba/RV04865/2024_H3N2,2024-07-09,3.0
A/Manitoba/RV04865/2024_H3N2,2024-07-10,3.0
A/Manitoba/RV04865/2024_H3N2,2024-07-12,1.0
A/Manitoba/RV04865/2024_H3N2,2024-07-13,1.0
A/Manitoba/RV04865/2024_H3N2,2024-07-18,1.0
A/Manitoba/RV04865/2024_H3N2,2024-07-20,1.0
A/Manitoba/RV04865/2024_H3N2,2024-07-21,1.0
A/Manitoba/RV04865/2024_H3N2,2024-07-23,1.0
A/Manitoba/RV04865/2024_H3N2,2024-07-24,2.0
A/Manitoba/RV04865/2024_H3N2,2024-07-25,2.0
A/Manitoba/RV04865/2024_H3N2,2024-07-27,1.0
A/Manitoba/RV04865/2024_H3N2,2024-07-28,1.0
A/Manitoba/RV04865/2024_H3N2,2024-07-30,1.0
A/Manitoba/RV04865/2024_H3N2,2024-07-31,2.0
A/Manitoba/RV04865/2024_H3N2,2024-08-01,2.0
A/Manitoba/RV04865/2024_H3N2,2024-08-02,1.0
A/Manitoba/RV04865/2024_H3N2,2024-08-06,1.0
A/Manitoba/RV04865/2024_H3N2,2024-08-07,2.0
A/Manitoba/RV04865/2024_H3N2,2024-08-08,1.0
A/Manitoba/RV04865/2024_H3N2,2024-08-09,1.0
A/Manitoba/RV04865/2024_H3N2,2024-08-12,1.0
A/Manitoba/RV04865/2024_H3N2,2024-08-13,2.0
A/Manitoba/RV04865/2024_H3N2,2024-08-14,1.0
A/Manitoba/RV04865/2024_H3N2,2024-08-19,1.0
A/Manitoba/RV04865/2024_H3N2,2024-08-21,2.0
A/Manitoba/RV04865/2024_H3N2,2024-08-27,1.0
A/Manitoba/RV04865/2024_H3N2,2024-08-28,1.0
A/Manitoba/RV04865/2024_H3N2,2024-08-30,1.0
A/Manitoba/RV04865/2024_H3N2,2024-08-31,1.0
A/Manitoba/RV04865/2024_H3N2,2024-09-02,4.0
A/Manitoba/RV04865/2024_H3N2,2024-09-03,2.0
A/Manitoba/RV04865/2024_H3N2,2024-09-04,1.0
A/Manitoba/RV04865/2024_H3N2,2024-09-06,1.0
A/Manitoba/RV04865/2024_H3N2,2024-09-11,1.0
A/Manitoba/RV04865/2024_H3N2,2024-09-12,1.0
A/Manitoba/RV04865/2024_H3N2,2024-09-13,2.0
A/Manitoba/RV04865/2024_H3N2,2024-09-16,1.0
A/Manitoba/RV04865/2024_H3N2,2024-09-18,1.0
A/Manitoba/RV04865/2024_H3N2,2024-09-19,2.0
A/Manitoba/RV04865/2024_H3N2,2024-09-30,1.0
A/Manitoba/RV04865/2024_H3N2,2024-10-02,2.0
A/Manitoba/RV04865/2024_H3N2,2024-10-20,1.0
A/Manitoba/RV04865/2024_H3N2,2024-10-23,1.0
A/Manitoba/RV04865/2024_H3N2,2024-10-24,1.0
A/Manitoba/RV04865/2024_H3N2,2024-10-25,2.0
A/Manitoba/RV04865/2024_H3N2,2024-10-26,1.0
A/Manitoba/RV04865/2024_H3N2,2024-10-27,1.0
A/Manitoba/RV04865/2024_H3N2,2024-10-29,1.0
A/Manitoba/RV04865/2024_H3N2,2024-11-01,1.0
A/Manitoba/RV04865/2024_H3N2,2024-11-02,1.0
A/Manitoba/RV04865/2024_H3N2,2024-11-04,1.0
A/Manitoba/RV04865/2024_H3N2,2024-11-05,1.0
A/Manitoba/RV04865/2024_H3N2,2024-11-06,1.0
A/Manitoba/RV04865/2024_H3N2,2024-11-14,1.0
A/Manitoba/RV04865/2024_H3N2,2024-11-17,1.0
A/Manitoba/RV04865/2024_H3N2,2024-11-18,1.0
A/Manitoba/RV04865/2024_H3N2,2024-11-19,1.0
A/Manitoba/RV04865/2024_H3N2,2024-11-21,1.0
A/Manitoba/RV04865/2024_H3N2,2024-11-22,1.0
A/Manitoba/RV04865/2024_H3N2,2024-11-23,2.0
A/Manitoba/RV04865/2024_H3N2,2024-11-26,1.0
A/Manitoba/RV04865/2024_H3N2,2024-11-29,1.0
A/Manitoba/RV04865/2024_H3N2,2024-11-30,1.0
A/Manitoba/RV04865/2024_H3N2,2024-12-01,2.0
A/Manitoba/RV04865/2024_H3N2,2024-12-02,1.0
A/Manitoba/RV04865/2024_H3N2,2024-12-04,2.0
A/Manitoba/RV04865/2024_H3N2,2024-12-05,1.0
A/Manitoba/RV04865/2024_H3N2,2024-12-10,1.0
A/Manitoba/RV04865/2024_H3N2,2024-12-11,2.0
A/Manitoba/RV04865/2024_H3N2,2024-12-12,1.0
A/Manitoba/RV04865/2024_H3N2,2024-12-15,1.0
A/Manitoba/RV04865/2024_H3N2,2024-12-16,1.0
A/Manitoba/RV04865/2024_H3N2,2024-12-18,1.0
A/Manitoba/RV04865/2024_H3N2,2024-12-19,1.0
A/Manitoba/RV04865/2024_H3N2,2024-12-21,1.0
A/Manitoba/RV04865/2024_H3N2,2024-12-23,1.0
A/Manitoba/RV04865/2024_H3N2,2024-12-27,3.0
A/Manitoba/RV04865/2024_H3N2,2024-12-29,1.0
A/Manitoba/RV04865/2024_H3N2,2024-12-30,1.0
A/Manitoba/RV04865/2024_H3N2,2024-12-31,2.0
A/Manitoba/RV04865/2024_H3N2,2025-01-01,2.0
A/Manitoba/RV04865/2024_H3N2,2025-01-02,1.0
A/Manitoba/RV04865/2024_H3N2,2025-01-03,5.0
A/Manitoba/RV04865/2024_H3N2,2025-01-04,1.0
A/Manitoba/RV04865/2024_H3N2,2025-01-05,6.0
A/Manitoba/RV04865/2024_H3N2,2025-01-06,3.0
A/Manitoba/RV04865/2024_H3N2,2025-01-07,6.0
A/Manitoba/RV04865/2024_H3N2,2025-01-08,2.0
A/Manitoba/RV04865/2024_H3N2,2025-01-09,1.0
A/Manitoba/RV04865/2024_H3N2,2025-01-11,1.0
A/Manitoba/RV04865/2024_H3N2,2025-01-12,1.0
A/Manitoba/RV04865/2024_H3N2,2025-01-13,1.0
A/Manitoba/RV04865/2024_H3N2,2025-01-14,2.0
A/Manitoba/RV04865/2024_H3N2,2025-01-15,2.0
A/Manitoba/RV04865/2024_H3N2,2025-01-16,1.0
A/Manitoba/RV04865/2024_H3N2,2025-01-17,1.0
A/Manitoba/RV04865/2024_H3N2,2025-01-18,1.0
A/Manitoba/RV04865/2024_H3N2,2025-01-23,1.0
A/Manitoba/RV04865/2024_H3N2,2025-01-25,1.0
A/Manitoba/RV04865/2024_H3N2,2025-01-28,1.0
A/Manitoba/RV04865/2024_H3N2,2025-01-30,1.0
A/Manitoba/RV04865/2024_H3N2,2025-01-31,1.0
A/Manitoba/RV04865/2024_H3N2,2025-02-03,1.0
A/Manitoba/RV04865/2024_H3N2,2025-02-05,1.0
A/Manitoba/RV04865/2024_H3N2,2025-02-06,1.0
A/Manitoba/RV04865/2024_H3N2,2025-02-07,1.0
A/Manitoba/RV04865/2024_H3N2,2025-02-11,1.0
A/Manitoba/RV04865/2024_H3N2,2025-02-16,2.0
A/Manitoba/RV04865/2024_H3N2,2025-02-17,1.0
A/Manitoba/RV04865/2024_H3N2,2025-02-18,1.0
A/Manitoba/RV04865/2024_H3N2,2025-02-19,1.0
A/Manitoba/RV04865/2024_H3N2,2025-02-24,1.0
A/Manitoba/RV04865/2024_H3N2,2025-02-26,1.0
A/Manitoba/RV04865/2024_H3N2,2025-02-27,1.0
A/Manitoba/RV04865/2024_H3N2,2025-03-06,1.0
A/Manitoba/RV04865/2024_H3N2,2025-03-07,1.0
A/Manitoba/RV04865/2024_H3N2,2025-03-12,2.0
A/Manitoba/RV04865/2024_H3N2,2025-03-19,1.0
A/Manitoba/RV04865/2024_H3N2,2025-03-21,1.0
A/Manitoba/RV04865/2024_H3N2,2025-03-25,1.0
A/Manitoba/RV04865/2024_H3N2,2025-04-21,1.0
A/Manitoba/RV04865/2024_H3N2,2025-04-22,1.0
A/Manitoba/RV04865/2024_H3N2,2025-04-29,1.0
A/Manitoba/RV04865/2024_H3N2,2025-05-08,1.0
A/Manitoba/RV04865/2024_H3N2,2025-05-12,1.0
A/Manitoba/RV04865/2024_H3N2,2025-07-08,1.0
A/Manitoba/RV04865/2024_H3N2,2025-07-12,1.0
A/Manitoba/RV04865/2024_H3N2,2025-07-14,1.0
A/Massachusetts/18/2022_H3N2,2024-05-20,1.0
A/Massachusetts/93/2024_H3N2,2024-04-30,1.0
A/Massachusetts/93/2024_H3N2,2024-05-01,1.0
A/Massachusetts/93/2024_H3N2,2024-05-06,2.0
A/Massachusetts/93/2024_H3N2,2024-05-09,2.0
A/Massachusetts/93/2024_H3N2,2024-05-10,2.0
A/Massachusetts/93/2024_H3N2,2024-05-12,1.0
A/Massachusetts/93/2024_H3N2,2024-05-13,5.0
A/Massachusetts/93/2024_H3N2,2024-05-16,1.0
A/Massachusetts/93/2024_H3N2,2024-05-19,3.0
A/Massachusetts/93/2024_H3N2,2024-05-20,5.0
A/Massachusetts/93/2024_H3N2,2024-05-21,1.0
A/Massachusetts/93/2024_H3N2,2024-05-22,2.0
A/Massachusetts/93/2024_H3N2,2024-05-23,7.0
A/Massachusetts/93/2024_H3N2,2024-05-24,2.0
A/Massachusetts/93/2024_H3N2,2024-05-26,2.0
A/Massachusetts/93/2024_H3N2,2024-05-27,1.0
A/Massachusetts/93/2024_H3N2,2024-05-28,3.0
A/Massachusetts/93/2024_H3N2,2024-05-29,1.0
A/Massachusetts/93/2024_H3N2,2024-05-31,3.0
A/Massachusetts/93/2024_H3N2,2024-06-01,1.0
A/Massachusetts/93/2024_H3N2,2024-06-02,2.0
A/Massachusetts/93/2024_H3N2,2024-06-03,1.0
A/Massachusetts/93/2024_H3N2,2024-06-04,6.0
A/Massachusetts/93/2024_H3N2,2024-06-05,4.0
A/Massachusetts/93/2024_H3N2,2024-06-06,5.0
A/Massachusetts/93/2024_H3N2,2024-06-07,2.0
A/Massachusetts/93/2024_H3N2,2024-06-08,4.0
A/Massachusetts/93/2024_H3N2,2024-06-09,4.0
A/Massachusetts/93/2024_H3N2,2024-06-11,8.0
A/Massachusetts/93/2024_H3N2,2024-06-12,6.0
A/Massachusetts/93/2024_H3N2,2024-06-13,3.0
A/Massachusetts/93/2024_H3N2,2024-06-14,3.0
A/Massachusetts/93/2024_H3N2,2024-06-15,4.0
A/Massachusetts/93/2024_H3N2,2024-06-16,2.0
A/Massachusetts/93/2024_H3N2,2024-06-17,4.0
A/Massachusetts/93/2024_H3N2,2024-06-18,5.0
A/Massachusetts/93/2024_H3N2,2024-06-19,2.0
A/Massachusetts/93/2024_H3N2,2024-06-20,6.0
A/Massachusetts/93/2024_H3N2,2024-06-21,5.0
A/Massachusetts/93/2024_H3N2,2024-06-22,4.0
A/Massachusetts/93/2024_H3N2,2024-06-23,3.0
A/Massachusetts/93/2024_H3N2,2024-06-24,1.0
A/Massachusetts/93/2024_H3N2,2024-06-25,3.0
A/Massachusetts/93/2024_H3N2,2024-06-26,2.0
A/Massachusetts/93/2024_H3N2,2024-06-28,3.0
A/Massachusetts/93/2024_H3N2,2024-06-29,2.0
A/Massachusetts/93/2024_H3N2,2024-06-30,2.0
A/Massachusetts/93/2024_H3N2,2024-07-01,5.0
A/Massachusetts/93/2024_H3N2,2024-07-02,1.0
A/Massachusetts/93/2024_H3N2,2024-07-03,2.0
A/Massachusetts/93/2024_H3N2,2024-07-04,1.0
A/Massachusetts/93/2024_H3N2,2024-07-05,3.0
A/Massachusetts/93/2024_H3N2,2024-07-06,1.0
A/Massachusetts/93/2024_H3N2,2024-07-07,2.0
A/Massachusetts/93/2024_H3N2,2024-07-08,3.0
A/Massachusetts/93/2024_H3N2,2024-07-10,5.0
A/Massachusetts/93/2024_H3N2,2024-07-11,3.0
A/Massachusetts/93/2024_H3N2,2024-07-12,2.0
A/Massachusetts/93/2024_H3N2,2024-07-14,2.0
A/Massachusetts/93/2024_H3N2,2024-07-15,3.0
A/Massachusetts/93/2024_H3N2,2024-07-16,5.0
A/Massachusetts/93/2024_H3N2,2024-07-18,4.0
A/Massachusetts/93/2024_H3N2,2024-07-19,3.0
A/Massachusetts/93/2024_H3N2,2024-07-20,1.0
A/Massachusetts/93/2024_H3N2,2024-07-21,1.0
A/Massachusetts/93/2024_H3N2,2024-07-22,4.0
A/Massachusetts/93/2024_H3N2,2024-07-23,3.0
A/Massachusetts/93/2024_H3N2,2024-07-24,1.0
A/Massachusetts/93/2024_H3N2,2024-07-25,3.0
A/Massachusetts/93/2024_H3N2,2024-07-26,5.0
A/Massachusetts/93/2024_H3N2,2024-07-28,4.0
A/Massachusetts/93/2024_H3N2,2024-07-29,2.0
A/Massachusetts/93/2024_H3N2,2024-07-30,4.0
A/Massachusetts/93/2024_H3N2,2024-07-31,4.0
A/Massachusetts/93/2024_H3N2,2024-08-01,6.0
A/Massachusetts/93/2024_H3N2,2024-08-02,2.0
A/Massachusetts/93/2024_H3N2,2024-08-03,1.0
A/Massachusetts/93/2024_H3N2,2024-08-05,3.0
A/Massachusetts/93/2024_H3N2,2024-08-06,2.0
A/Massachusetts/93/2024_H3N2,2024-08-07,5.0
A/Massachusetts/93/2024_H3N2,2024-08-08,4.0
A/Massachusetts/93/2024_H3N2,2024-08-09,5.0
A/Massachusetts/93/2024_H3N2,2024-08-10,1.0
A/Massachusetts/93/2024_H3N2,2024-08-12,3.0
A/Massachusetts/93/2024_H3N2,2024-08-13,1.0
A/Massachusetts/93/2024_H3N2,2024-08-14,3.0
A/Massachusetts/93/2024_H3N2,2024-08-16,3.0
A/Massachusetts/93/2024_H3N2,2024-08-18,1.0
A/Massachusetts/93/2024_H3N2,2024-08-19,2.0
A/Massachusetts/93/2024_H3N2,2024-08-20,4.0
A/Massachusetts/93/2024_H3N2,2024-08-21,1.0
A/Massachusetts/93/2024_H3N2,2024-08-22,2.0
A/Massachusetts/93/2024_H3N2,2024-08-23,2.0
A/Massachusetts/93/2024_H3N2,2024-08-24,1.0
A/Massachusetts/93/2024_H3N2,2024-08-25,6.0
A/Massachusetts/93/2024_H3N2,2024-08-26,4.0
A/Massachusetts/93/2024_H3N2,2024-08-27,2.0
A/Massachusetts/93/2024_H3N2,2024-08-28,2.0
A/Massachusetts/93/2024_H3N2,2024-08-29,1.0
A/Massachusetts/93/2024_H3N2,2024-08-30,1.0
A/Massachusetts/93/2024_H3N2,2024-09-01,1.0
A/Massachusetts/93/2024_H3N2,2024-09-02,4.0
A/Massachusetts/93/2024_H3N2,2024-09-03,3.0
A/Massachusetts/93/2024_H3N2,2024-09-04,1.0
A/Massachusetts/93/2024_H3N2,2024-09-05,2.0
A/Massachusetts/93/2024_H3N2,2024-09-06,1.0
A/Massachusetts/93/2024_H3N2,2024-09-07,2.0
A/Massachusetts/93/2024_H3N2,2024-09-08,1.0
A/Massachusetts/93/2024_H3N2,2024-09-09,5.0
A/Massachusetts/93/2024_H3N2,2024-09-10,2.0
A/Massachusetts/93/2024_H3N2,2024-09-11,3.0
A/Massachusetts/93/2024_H3N2,2024-09-12,7.0
A/Massachusetts/93/2024_H3N2,2024-09-13,2.0
A/Massachusetts/93/2024_H3N2,2024-09-15,2.0
A/Massachusetts/93/2024_H3N2,2024-09-16,3.0
A/Massachusetts/93/2024_H3N2,2024-09-18,2.0
A/Massachusetts/93/2024_H3N2,2024-09-19,2.0
A/Massachusetts/93/2024_H3N2,2024-09-20,3.0
A/Massachusetts/93/2024_H3N2,2024-09-21,1.0
A/Massachusetts/93/2024_H3N2,2024-09-22,3.0
A/Massachusetts/93/2024_H3N2,2024-09-23,3.0
A/Massachusetts/93/2024_H3N2,2024-09-25,1.0
A/Massachusetts/93/2024_H3N2,2024-09-26,2.0
A/Massachusetts/93/2024_H3N2,2024-10-01,1.0
A/Massachusetts/93/2024_H3N2,2024-10-02,3.0
A/Massachusetts/93/2024_H3N2,2024-10-03,2.0
A/Massachusetts/93/2024_H3N2,2024-10-04,2.0
A/Massachusetts/93/2024_H3N2,2024-10-05,2.0
A/Massachusetts/93/2024_H3N2,2024-10-06,2.0
A/Massachusetts/93/2024_H3N2,2024-10-07,5.0
A/Massachusetts/93/2024_H3N2,2024-10-08,1.0
A/Massachusetts/93/2024_H3N2,2024-10-09,4.0
A/Massachusetts/93/2024_H3N2,2024-10-10,2.0
A/Massachusetts/93/2024_H3N2,2024-10-11,2.0
A/Massachusetts/93/2024_H3N2,2024-10-13,1.0
A/Massachusetts/93/2024_H3N2,2024-10-14,1.0
A/Massachusetts/93/2024_H3N2,2024-10-15,4.0
A/Massachusetts/93/2024_H3N2,2024-10-16,1.0
A/Massachusetts/93/2024_H3N2,2024-10-17,1.0
A/Massachusetts/93/2024_H3N2,2024-10-18,8.0
A/Massachusetts/93/2024_H3N2,2024-10-19,1.0
A/Massachusetts/93/2024_H3N2,2024-10-21,2.0
A/Massachusetts/93/2024_H3N2,2024-10-22,5.0
A/Massachusetts/93/2024_H3N2,2024-10-23,1.0
A/Massachusetts/93/2024_H3N2,2024-10-28,2.0
A/Massachusetts/93/2024_H3N2,2024-10-29,4.0
A/Massachusetts/93/2024_H3N2,2024-10-30,3.0
A/Massachusetts/93/2024_H3N2,2024-10-31,1.0
A/Massachusetts/93/2024_H3N2,2024-11-01,3.0
A/Massachusetts/93/2024_H3N2,2024-11-02,3.0
A/Massachusetts/93/2024_H3N2,2024-11-03,2.0
A/Massachusetts/93/2024_H3N2,2024-11-04,2.0
A/Massachusetts/93/2024_H3N2,2024-11-05,3.0
A/Massachusetts/93/2024_H3N2,2024-11-06,2.0
A/Massachusetts/93/2024_H3N2,2024-11-07,2.0
A/Massachusetts/93/2024_H3N2,2024-11-08,2.0
A/Massachusetts/93/2024_H3N2,2024-11-09,3.0
A/Massachusetts/93/2024_H3N2,2024-11-10,1.0
A/Massachusetts/93/2024_H3N2,2024-11-11,2.0
A/Massachusetts/93/2024_H3N2,2024-11-12,2.0
A/Massachusetts/93/2024_H3N2,2024-11-13,2.0
A/Massachusetts/93/2024_H3N2,2024-11-14,2.0
A/Massachusetts/93/2024_H3N2,2024-11-15,1.0
A/Massachusetts/93/2024_H3N2,2024-11-16,2.0
A/Massachusetts/93/2024_H3N2,2024-11-18,4.0
A/Massachusetts/93/2024_H3N2,2024-11-19,6.0
A/Massachusetts/93/2024_H3N2,2024-11-20,4.0
A/Massachusetts/93/2024_H3N2,2024-11-21,2.0
A/Massachusetts/93/2024_H3N2,2024-11-23,2.0
A/Massachusetts/93/2024_H3N2,2024-11-24,1.0
A/Massachusetts/93/2024_H3N2,2024-11-25,5.0
A/Massachusetts/93/2024_H3N2,2024-11-26,2.0
A/Massachusetts/93/2024_H3N2,2024-11-27,3.0
A/Massachusetts/93/2024_H3N2,2024-11-28,2.0
A/Massachusetts/93/2024_H3N2,2024-11-29,2.0
A/Massachusetts/93/2024_H3N2,2024-11-30,3.0
A/Massachusetts/93/2024_H3N2,2024-12-01,3.0
A/Massachusetts/93/2024_H3N2,2024-12-02,7.0
A/Massachusetts/93/2024_H3N2,2024-12-03,9.0
A/Massachusetts/93/2024_H3N2,2024-12-04,11.0
A/Massachusetts/93/2024_H3N2,2024-12-05,7.0
A/Massachusetts/93/2024_H3N2,2024-12-06,4.0
A/Massachusetts/93/2024_H3N2,2024-12-07,1.0
A/Massachusetts/93/2024_H3N2,2024-12-08,4.0
A/Massachusetts/93/2024_H3N2,2024-12-09,8.0
A/Massachusetts/93/2024_H3N2,2024-12-10,11.0
A/Massachusetts/93/2024_H3N2,2024-12-11,16.0
A/Massachusetts/93/2024_H3N2,2024-12-12,7.0
A/Massachusetts/93/2024_H3N2,2024-12-13,7.0
A/Massachusetts/93/2024_H3N2,2024-12-14,4.0
A/Massachusetts/93/2024_H3N2,2024-12-15,7.0
A/Massachusetts/93/2024_H3N2,2024-12-16,8.0
A/Massachusetts/93/2024_H3N2,2024-12-17,9.0
A/Massachusetts/93/2024_H3N2,2024-12-18,12.0
A/Massachusetts/93/2024_H3N2,2024-12-19,10.0
A/Massachusetts/93/2024_H3N2,2024-12-20,7.0
A/Massachusetts/93/2024_H3N2,2024-12-21,6.0
A/Massachusetts/93/2024_H3N2,2024-12-22,3.0
A/Massachusetts/93/2024_H3N2,2024-12-23,17.0
A/Massachusetts/93/2024_H3N2,2024-12-24,9.0
A/Massachusetts/93/2024_H3N2,2024-12-25,8.0
A/Massachusetts/93/2024_H3N2,2024-12-26,11.0
A/Massachusetts/93/2024_H3N2,2024-12-27,11.0
A/Massachusetts/93/2024_H3N2,2024-12-28,8.0
A/Massachusetts/93/2024_H3N2,2024-12-29,3.0
