variant,date,sequences
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-06-12,6.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-06-13,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-06-14,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-06-15,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-06-16,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-06-17,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-06-18,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-06-19,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-06-20,6.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-06-21,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-06-22,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-06-23,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-06-24,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-06-25,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-06-26,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-06-28,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-06-29,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-06-30,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-01,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-02,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-03,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-04,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-05,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-06,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-07,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-08,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-10,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-11,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-12,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-13,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-14,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-15,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-16,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-18,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-19,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-20,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-21,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-22,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-23,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-24,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-25,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-26,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-28,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-29,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-30,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-31,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-01,6.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-02,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-03,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-05,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-06,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-07,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-08,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-09,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-10,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-12,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-13,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-14,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-16,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-18,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-19,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-20,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-21,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-22,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-23,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-24,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-25,6.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-26,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-27,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-28,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-29,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-30,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-01,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-02,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-03,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-04,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-05,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-06,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-07,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-08,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-09,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-10,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-11,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-12,7.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-13,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-15,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-16,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-18,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-19,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-20,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-21,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-22,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-23,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-25,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-26,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-01,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-02,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-03,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-04,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-05,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-06,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-07,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-08,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-09,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-10,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-11,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-13,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-14,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-15,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-16,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-17,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-18,8.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-19,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-21,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-22,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-23,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-28,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-29,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-30,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-31,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-01,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-02,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-03,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-04,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-05,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-06,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-07,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-08,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-09,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-10,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-11,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-12,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-13,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-14,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-15,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-16,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-18,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-19,6.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-20,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-21,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-23,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-24,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-25,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-26,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-27,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-28,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-29,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-30,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-01,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-02,7.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-03,9.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-04,11.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-05,7.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-06,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-07,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-08,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-09,8.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-10,11.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-11,16.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-12,7.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-13,7.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-14,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-15,7.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-16,8.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-17,9.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-18,12.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-19,10.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-20,7.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-21,6.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-22,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-23,16.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-24,9.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-25,8.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-26,11.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-27,11.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-28,8.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-29,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-30,20.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-31,12.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-01,18.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-02,23.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-03,16.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-04,13.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-05,15.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-06,29.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-07,31.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-08,25.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-09,16.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-10,26.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-11,10.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-12,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-13,20.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-14,23.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-15,21.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-16,22.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-17,24.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-18,15.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-19,15.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-20,33.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-21,37.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-22,25.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-23,21.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-24,23.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-25,20.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-26,12.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-27,28.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-28,34.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-29,27.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-30,30.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-31,15.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-01,11.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-02,9.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-03,31.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-04,26.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-05,22.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-06,15.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-07,16.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-08,9.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-09,7.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-10,27.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-11,25.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-12,22.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-13,22.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-14,20.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-15,8.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-16,6.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-17,19.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-18,19.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-19,20.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-20,11.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-21,11.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-22,6.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-23,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-24,16.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-25,17.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-26,11.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-27,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-28,10.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-01,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-02,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-03,11.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-04,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-05,7.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-06,11.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-07,8.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-08,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-09,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-10,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-11,8.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-12,9.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-13,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-14,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-15,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-16,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-17,10.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-18,11.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-19,7.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-20,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-21,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-22,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-23,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-24,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-25,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-26,6.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-27,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-29,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-30,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-31,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-01,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-02,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-03,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-04,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-07,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-08,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-09,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-12,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-13,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-16,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-19,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-21,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-22,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-24,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-25,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-26,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-28,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-30,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-05-08,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-11-08,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-11-12,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-12-17,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-12-30,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-12-31,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-06,3.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-07,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-12,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-14,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-17,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-23,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-30,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-02-04,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-02-05,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-02-21,1.0
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-04-18,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-04-24,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-04-26,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-04-29,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-05-02,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-05-03,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-05-05,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-05-08,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-05-22,1.0
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-05-24,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-05-27,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-05-28,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-05-29,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-06-01,1.0
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-06-02,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-06-06,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-06-12,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-06-22,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-07-03,1.0
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-07-08,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-07-18,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-08-01,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-08-20,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-09-03,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-09-05,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-09-20,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-09-24,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-10-03,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-10-25,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-10-28,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-10-31,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-11-01,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-11-02,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-11-04,1.0
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-11-06,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-11-08,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-11-09,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-11-10,2.0
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-11-11,1.0
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-11-12,1.0
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-11-14,1.0
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-11-17,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-11-20,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-11-23,1.0
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-11-24,1.0
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-11-25,1.0
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-11-26,1.0
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-11-28,1.0
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-11-29,2.0
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-11-30,1.0
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-12-01,4.0
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-12-02,2.0
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-12-03,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-12-04,1.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-12-05,1.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-12-06,1.0
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-12-07,0.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-12-08,2.0
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-12-09,2.0
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-12-10,2.5
A/Massachusetts/ISC-1684/2025|EPI_ISL_19790438,2024-12-11,2.0
