variant,date,sequences
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-13,1.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-14,2.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-15,5.3
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-16,6.4
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-17,0.7000000000000001
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-18,6.4
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-19,3.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-20,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-21,1.3333333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-22,5.3
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-23,4.2
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-24,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-25,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-26,7.2
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-28,4.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-29,2.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-30,4.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-07-31,3.2
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-01,7.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-02,3.3
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-03,1.2
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-04,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-05,4.3
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-06,2.2
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-07,6.2
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-08,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-09,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-10,1.2
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-11,0.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-12,4.2
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-13,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-14,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-16,5.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-17,0.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-18,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-19,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-20,4.433333333333334
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-21,1.3
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-22,2.2
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-23,5.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-24,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-25,6.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-26,4.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-27,3.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-28,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-29,2.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-30,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-08-31,0.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-01,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-02,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-03,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-04,1.2
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-05,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-06,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-07,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-08,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-09,6.4
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-10,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-11,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-12,8.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-13,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-15,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-16,3.533333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-17,0.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-18,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-19,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-20,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-21,2.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-22,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-23,5.2
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-24,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-25,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-26,2.3
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-27,0.2
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-28,0.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-29,0.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-09-30,1.2000000000000002
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-01,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-02,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-03,4.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-04,2.3
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-05,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-06,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-07,5.2
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-08,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-09,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-10,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-11,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-12,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-13,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-14,1.2
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-15,7.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-16,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-17,1.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-18,8.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-19,1.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-21,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-22,7.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-23,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-28,3.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-29,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-30,4.333333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-10-31,1.4333333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-01,4.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-02,3.2
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-03,3.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-04,3.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-05,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-06,2.3333333333333335
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-07,2.2
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-08,3.3333333333333335
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-09,3.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-10,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-11,2.333333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-12,2.2
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-13,2.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-14,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-15,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-16,2.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-17,0.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-18,6.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-19,7.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-20,4.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-21,4.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-22,1.2
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-23,2.3333333333333335
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-24,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-25,8.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-26,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-27,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-28,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-29,3.4333333333333336
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-11-30,4.333333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-01,4.666666666666666
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-02,9.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-03,12.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-04,12.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-05,7.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-06,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-07,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-08,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-09,8.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-10,13.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-11,18.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-12,12.666666666666666
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-13,8.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-14,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-15,9.5
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-16,13.333333333333334
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-17,11.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-18,13.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-19,13.333333333333334
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-20,8.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-21,6.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-22,6.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-23,20.533333333333335
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-24,14.833333333333334
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-25,11.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-26,16.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-27,18.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-28,13.333333333333334
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-29,5.666666666666667
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-30,27.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2024-12-31,15.333333333333334
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-01,20.333333333333332
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-02,28.433333333333334
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-03,21.766666666666666
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-04,17.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-05,17.333333333333332
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-06,36.333333333333336
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-07,39.333333333333336
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-08,35.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-09,24.433333333333334
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-10,30.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-11,15.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-12,5.333333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-13,33.166666666666664
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-14,33.43333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-15,30.766666666666666
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-16,34.333333333333336
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-17,32.766666666666666
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-18,16.333333333333332
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-19,17.333333333333332
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-20,48.86666666666667
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-21,50.333333333333336
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-22,36.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-23,34.666666666666664
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-24,29.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-25,28.766666666666666
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-26,19.666666666666668
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-27,42.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-28,45.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-29,32.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-30,42.666666666666664
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-01-31,21.333333333333332
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-01,14.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-02,11.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-03,38.766666666666666
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-04,33.666666666666664
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-05,34.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-06,28.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-07,24.5
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-08,11.333333333333334
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-09,13.333333333333332
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-10,38.53333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-11,38.5
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-12,33.93333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-13,29.833333333333332
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-14,23.5
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-15,12.333333333333334
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-16,11.833333333333334
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-17,22.833333333333332
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-18,30.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-19,26.333333333333332
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-20,24.166666666666668
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-21,16.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-22,7.5
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-23,6.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-24,24.833333333333332
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-25,21.166666666666668
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-26,20.5
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-27,13.333333333333334
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-02-28,15.666666666666666
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-01,4.333333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-02,7.833333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-03,17.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-04,7.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-05,9.333333333333334
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-06,14.1
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-07,11.833333333333334
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-08,6.333333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-09,4.833333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-10,7.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-11,12.666666666666666
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-12,11.666666666666666
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-13,5.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-14,3.333333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-15,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-16,7.333333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-17,13.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-18,13.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-19,8.333333333333334
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-20,5.666666666666667
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-21,6.666666666666666
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-22,4.333333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-23,2.4333333333333336
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-24,7.333333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-25,6.333333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-26,10.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-27,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-29,1.4333333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-30,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-03-31,6.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-01,7.333333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-02,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-03,2.6666666666666665
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-04,3.3333333333333335
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-05,1.3333333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-07,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-08,2.6666666666666665
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-09,4.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-11,1.8333333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-12,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-13,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-16,4.5
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-18,0.3333333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-19,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-21,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-22,2.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-23,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-24,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-25,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-26,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-28,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-04-30,3.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-05-02,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-05-08,1.0
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-05-13,0.6666666666666666
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-05-16,0.3333333333333333
A/Massachusetts/93/2024|EPI_ISL_19646975,2025-06-04,0.1
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-06-28,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-10-15,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-10-21,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-11-07,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-11-08,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-11-09,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-11-11,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-11-12,3.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-11-15,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-11-16,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-11-19,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-11-20,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-11-21,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-11-26,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-11-27,1.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-11-29,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-11-30,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-12-01,1.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-12-03,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-12-07,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-12-08,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-12-09,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-12-11,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-12-16,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-12-17,2.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-12-19,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-12-20,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-12-25,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-12-27,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-12-29,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-12-30,2.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2024-12-31,2.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-03,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-06,4.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-07,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-09,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-10,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-12,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-13,2.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-14,1.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-17,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-20,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-21,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-22,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-23,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-25,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-27,2.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-28,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-30,2.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-01-31,1.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-02-03,1.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-02-04,2.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-02-05,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-02-06,1.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-02-08,1.0
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-02-10,1.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-02-11,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-02-13,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-02-14,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-02-16,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-02-17,0.5
A/Massachusetts/BI_MGH-23147/2025|EPI_ISL_19769038|EPI4070676,2025-02-18,0.5
